customer_id,avg_recency_days,avg_basket_size,avg_unique_basket_size,gross_revenue,qt_returns,last_purchase,orders,qt_products,qt_items,frequency,average_ticket
14083,52.42857142857143,81.33333333333333,18.0,1018.43,0.0,4.0,9.0,181.0,732.0,0.024456521739130436,113.15888888888888
13013,28.46153846153846,171.07692307692307,11.923076923076923,4810.9400000000005,7.0,1.0,13.0,219.0,2224.0,0.03504043126684636,370.07230769230773
14210,46.666666666666664,126.66666666666667,11.0,1905.8400000000001,1.0,105.0,6.0,102.0,760.0,0.02247191011235955,317.64000000000004
16477,51.333333333333336,202.14285714285714,15.857142857142858,2494.46,0.0,63.0,7.0,146.0,1415.0,0.022653721682847898,356.3514285714286
12600,38.111111111111114,75.8,3.1,2311.04,0.0,28.0,10.0,54.0,758.0,0.029069767441860465,231.10399999999998
16013,12.266666666666667,330.5531914893617,0.6382978723404256,37130.6,1594.0,3.0,47.0,139.0,15536.0,0.12737127371273713,790.0127659574467
17949,13.214285714285714,692.0454545454545,0.6363636363636364,58030.48,2878.0,1.0,44.0,69.0,30450.0,0.11859838274932614,1318.8745454545456
12779,35.0,253.0,11.0,3981.36,28.0,37.0,8.0,149.0,2024.0,0.023880597014925373,497.67
16926,,35.0,14.0,230.25,0.0,371.0,1.0,14.0,35.0,1.0,230.25
17787,73.0,227.5,23.5,1865.19,0.0,152.0,4.0,134.0,910.0,0.01818181818181818,466.2975
12682,14.153846153846153,177.58064516129033,6.709677419354839,11028.22,0.0,3.0,31.0,496.0,5505.0,0.08401084010840108,355.7490322580645
14723,90.25,115.5,32.0,1156.6,0.0,10.0,6.0,277.0,693.0,0.016574585635359115,192.76666666666665
17954,33.27272727272727,186.16666666666666,27.166666666666668,2332.72,5.0,5.0,12.0,485.0,2234.0,0.0326975476839237,194.39333333333332
17819,50.0,147.28571428571428,5.142857142857143,3704.87,4.0,71.0,7.0,48.0,1031.0,0.023255813953488372,529.2671428571429
19033,,1834.0,145.0,10661.69,0.0,371.0,1.0,145.0,1834.0,1.0,10661.69
12712,21.8125,79.6923076923077,4.384615384615385,3928.13,17.0,28.0,13.0,120.0,1036.0,0.0377906976744186,302.1638461538462
15373,33.0,41.666666666666664,6.166666666666667,2415.91,24.0,8.0,12.0,132.0,500.0,0.03296703296703297,201.32583333333332
16140,159.5,365.0,16.0,725.18,2.0,65.0,2.0,35.0,730.0,0.006514657980456026,362.59
17198,174.0,119.0,29.666666666666668,692.22,0.0,23.0,3.0,96.0,357.0,0.008595988538681949,230.74
17238,26.357142857142858,107.17647058823529,17.470588235294116,3744.65,0.0,2.0,17.0,566.0,1822.0,0.04594594594594595,220.2735294117647
12793,37.0,146.0,10.0,461.48,0.0,334.0,2.0,22.0,292.0,0.05263157894736842,230.74
19034,,32.0,8.0,26.4,0.0,371.0,1.0,8.0,32.0,1.0,26.4
15769,15.826086956521738,1141.2307692307693,1.0,56252.72,2012.0,7.0,26.0,130.0,29672.0,0.07123287671232877,2163.566153846154
14396,306.0,112.5,35.5,487.99,0.0,65.0,2.0,73.0,225.0,0.006514657980456026,243.995
14898,49.714285714285715,170.0,14.333333333333334,1303.52,12.0,23.0,6.0,116.0,1020.0,0.017191977077363897,217.25333333333333
12725,,162.0,23.0,371.8,0.0,371.0,1.0,23.0,162.0,1.0,371.8
16725,13.8,48.833333333333336,18.166666666666668,779.57,1.0,302.0,6.0,150.0,293.0,0.08571428571428572,129.92833333333334
19062,,48.0,15.0,76.83,0.0,371.0,1.0,15.0,48.0,1.0,76.83
12395,27.384615384615383,174.75,7.5,2682.63,5.0,19.0,12.0,144.0,2097.0,0.0339943342776204,223.5525
16455,61.6,141.14285714285714,9.857142857142858,1841.18,0.0,63.0,7.0,99.0,988.0,0.022653721682847898,263.0257142857143
13081,23.125,1733.4545454545455,45.72727272727273,28337.38,138.0,11.0,11.0,1024.0,19068.0,0.030470914127423823,2576.1254545454544
15545,317.0,81.5,39.0,292.71999999999997,0.0,54.0,2.0,81.0,163.0,0.006289308176100629,146.35999999999999
17243,14.72,129.46153846153845,6.884615384615385,8668.45,8.0,1.0,26.0,399.0,3366.0,0.07046070460704607,333.4019230769231
15465,19.444444444444443,69.83333333333333,2.388888888888889,7354.62,40.0,19.0,18.0,97.0,1257.0,0.05128205128205128,408.59
15708,41.125,181.0,17.714285714285715,3364.2400000000002,9.0,40.0,7.0,288.0,1267.0,0.021212121212121213,480.6057142857143
13089,4.475609756097561,320.30927835051546,6.556701030927835,58825.83,283.0,2.0,97.0,1818.0,31070.0,0.26358695652173914,606.4518556701031
16033,21.41176470588235,176.95,26.9,8816.4,23.0,5.0,20.0,1137.0,3539.0,0.0547945205479452,440.82
13838,182.0,65.75,36.0,691.73,0.0,5.0,4.0,174.0,263.0,0.010958904109589041,172.9325
15351,59.5,107.57142857142857,22.428571428571427,1960.1100000000001,21.0,12.0,7.0,225.0,753.0,0.019553072625698324,280.0157142857143
18055,36.2,245.5,22.3,6784.1900000000005,5.0,7.0,10.0,360.0,2455.0,0.027548209366391185,678.4190000000001
15038,54.333333333333336,36.166666666666664,17.5,705.49,30.0,58.0,6.0,130.0,217.0,0.019230769230769232,117.58166666666666
18109,14.72,162.96153846153845,4.576923076923077,8052.97,18.0,1.0,26.0,444.0,4237.0,0.07046070460704607,309.7296153846154
13069,19.42105263157895,245.20833333333334,11.708333333333334,4436.12,419.0,0.0,24.0,425.0,5885.0,0.06486486486486487,184.83833333333334
16241,32.72727272727273,111.76923076923077,26.692307692307693,2607.87,0.0,9.0,13.0,662.0,1453.0,0.036011080332409975,200.6053846153846
14800,29.272727272727273,304.5833333333333,20.5,4339.74,21.0,47.0,12.0,385.0,3655.0,0.03715170278637771,361.645
16839,10.027777777777779,263.97058823529414,3.3529411764705883,16594.35,504.0,8.0,34.0,266.0,8975.0,0.09392265193370165,488.06911764705876
16168,14.36,70.07407407407408,2.111111111111111,3787.6,4.0,10.0,27.0,98.0,1892.0,0.075,140.28148148148148
16931,19.157894736842106,150.38095238095238,21.333333333333332,4604.22,0.0,5.0,21.0,898.0,3158.0,0.057534246575342465,219.24857142857144
16814,17.75,131.57142857142858,5.761904761904762,6499.2,1.0,14.0,21.0,323.0,2763.0,0.05898876404494382,309.48571428571427
13269,26.285714285714285,234.26666666666668,11.8,5346.2300000000005,5.0,1.0,15.0,316.0,3514.0,0.04065040650406504,356.41533333333336
14813,,33.5,12.5,155.43,0.0,369.0,2.0,30.0,67.0,2.0,77.715
12567,43.375,426.1,32.2,8609.28,216.0,22.0,10.0,438.0,4261.0,0.028735632183908046,860.9280000000001
17062,18.666666666666668,104.5,12.75,533.33,2.0,313.0,4.0,69.0,418.0,0.07017543859649122,133.3325
15332,3.0,163.0,7.25,1661.06,0.0,366.0,4.0,35.0,652.0,1.0,415.265
14810,32.9,92.36363636363636,9.636363636363637,2087.88,0.0,40.0,11.0,255.0,1016.0,0.03333333333333333,189.80727272727273
16353,19.263157894736842,87.21739130434783,2.217391304347826,6675.71,0.0,3.0,23.0,94.0,2006.0,0.06267029972752043,290.24826086956523
18118,13.807692307692308,110.38461538461539,16.26923076923077,5651.42,5.0,10.0,26.0,1278.0,2870.0,0.07222222222222222,217.3623076923077
13831,70.6,124.16666666666667,9.666666666666666,2202.99,0.0,16.0,6.0,74.0,745.0,0.01694915254237288,367.16499999999996
13506,28.5,162.0,13.0,458.52,3.0,316.0,2.0,26.0,324.0,0.037037037037037035,229.26
17796,109.66666666666667,44.5,15.75,697.9,0.0,40.0,4.0,82.0,178.0,0.012121212121212121,174.475
15716,74.66666666666667,186.0,25.25,1118.81,0.0,145.0,4.0,118.0,744.0,0.017777777777777778,279.7025
18156,357.0,150.5,50.0,734.94,0.0,12.0,2.0,140.0,301.0,0.00558659217877095,367.47
15221,3.0,43.0,5.0,403.25,18.0,366.0,1.0,5.0,43.0,1.0,403.25
16983,51.0,197.0,16.0,1931.25,13.0,12.0,7.0,148.0,1379.0,0.019553072625698324,275.89285714285717
17059,85.0,371.0,58.4,3095.04,0.0,29.0,5.0,516.0,1855.0,0.01466275659824047,619.008
16327,71.0,422.5,23.5,3813.62,0.0,14.0,6.0,318.0,2535.0,0.016853932584269662,635.6033333333334
17211,49.0,165.375,18.75,2317.2200000000003,13.0,26.0,8.0,211.0,1323.0,0.023255813953488372,289.65250000000003
17026,184.0,48.5,2.0,154.82999999999998,0.0,185.0,2.0,4.0,97.0,0.010810810810810811,77.41499999999999
15570,32.90909090909091,172.25,19.25,4165.52,9.0,7.0,12.0,323.0,2067.0,0.03305785123966942,347.1266666666667
15880,,211.0,95.0,343.28000000000003,24.0,369.0,1.0,105.0,211.0,1.0,343.28000000000003
16718,,413.0,41.0,623.75,0.0,369.0,1.0,45.0,413.0,1.0,623.75
15808,21.0,335.75,35.5,3734.9700000000003,2.0,306.0,4.0,208.0,1343.0,0.0625,933.7425000000001
17858,33.09090909090909,225.5,8.416666666666666,5155.66,0.0,5.0,12.0,199.0,2706.0,0.03287671232876712,429.6383333333333
16393,30.583333333333332,121.23076923076923,9.23076923076923,3046.21,47.0,2.0,13.0,330.0,1576.0,0.035326086956521736,234.32384615384615
14527,6.796296296296297,37.945454545454545,5.9818181818181815,8507.82,4.0,2.0,55.0,971.0,2087.0,0.14945652173913043,154.68763636363636
14161,77.0,151.66666666666666,29.0,1110.52,0.0,215.0,3.0,108.0,455.0,0.01935483870967742,370.17333333333335
17863,62.0,439.6666666666667,18.333333333333332,3160.0,0.0,59.0,6.0,148.0,2638.0,0.01929260450160772,526.6666666666666
16411,350.0,66.0,20.5,214.65,0.0,19.0,2.0,45.0,132.0,0.005698005698005698,107.325
16402,105.0,74.5,27.5,299.6,0.0,264.0,2.0,60.0,149.0,0.018867924528301886,149.8
15023,36.6,260.1818181818182,31.454545454545453,6783.86,8.0,3.0,11.0,560.0,2862.0,0.02997275204359673,616.7145454545454
17402,36.5,58.333333333333336,2.6666666666666665,2598.85,0.0,4.0,12.0,58.0,700.0,0.03278688524590164,216.57083333333333
15426,87.5,134.8,43.4,1447.39,11.0,19.0,5.0,292.0,674.0,0.014245014245014245,289.478
12647,31.545454545454547,116.58333333333333,6.416666666666667,3146.82,12.0,22.0,12.0,109.0,1399.0,0.034482758620689655,262.235
15894,116.0,83.5,17.0,262.9,0.0,253.0,2.0,40.0,167.0,0.017094017094017096,131.45
15867,26.0,136.06666666666666,20.066666666666666,3806.1,2.0,5.0,15.0,459.0,2041.0,0.0410958904109589,253.73999999999998
14506,88.0,146.0,40.8,2012.17,0.0,17.0,5.0,316.0,730.0,0.014164305949008499,402.434
15555,23.8,275.5625,25.0,4802.18,28.0,12.0,16.0,897.0,4409.0,0.0446927374301676,300.13625
13034,315.0,184.5,18.5,642.77,0.0,54.0,2.0,37.0,369.0,0.006329113924050633,321.385
15889,213.0,104.5,39.0,427.57,0.0,156.0,2.0,91.0,209.0,0.009345794392523364,213.785
15953,50.57142857142857,111.5,7.875,1659.3799999999999,7.0,15.0,8.0,98.0,892.0,0.022535211267605635,207.42249999999999
16143,61.0,153.16666666666666,12.5,2424.94,2.0,3.0,6.0,117.0,919.0,0.01634877384196185,404.1566666666667
12720,15.956521739130435,185.4,8.4,5115.7300000000005,17.0,2.0,25.0,342.0,4635.0,0.06793478260869565,204.62920000000003
16422,6.4,660.8627450980392,1.3333333333333333,34684.4,120.0,17.0,51.0,369.0,33704.0,0.14447592067988668,680.086274509804
12747,36.7,115.9090909090909,3.8181818181818183,4196.01,0.0,2.0,11.0,103.0,1275.0,0.029891304347826088,381.4554545454546
15502,32.18181818181818,423.2,16.3,6923.98,407.0,15.0,10.0,209.0,4232.0,0.028169014084507043,692.3979999999999
12763,231.0,158.0,8.0,494.08,0.0,138.0,2.0,18.0,316.0,0.008620689655172414,247.04
14081,51.0,298.0,63.0,934.52,3.0,302.0,2.0,153.0,596.0,0.029411764705882353,467.26
19067,,1.0,1.0,3.35,0.0,369.0,1.0,1.0,1.0,1.0,3.35
17965,27.666666666666668,111.14285714285714,19.571428571428573,2622.57,0.0,37.0,14.0,329.0,1556.0,0.042042042042042045,187.32642857142858
14404,67.2,139.83333333333334,11.666666666666666,1474.32,8.0,33.0,6.0,103.0,839.0,0.017804154302670624,245.72
13579,355.0,88.0,9.5,467.04,0.0,14.0,2.0,23.0,176.0,0.0056179775280898875,233.52
13174,176.5,464.6666666666667,75.66666666666667,2813.03,0.0,16.0,3.0,313.0,1394.0,0.00847457627118644,937.6766666666667
15987,71.2,222.28571428571428,15.714285714285714,1451.28,0.0,12.0,7.0,140.0,1556.0,0.0196078431372549,207.32571428571427
17677,13.107142857142858,325.8333333333333,5.933333333333334,16363.23,50.0,1.0,30.0,304.0,9775.0,0.08152173913043478,545.441
19068,,1.0,1.0,2.95,0.0,368.0,1.0,1.0,1.0,1.0,2.95
13652,161.5,192.66666666666666,16.0,1095.08,0.0,45.0,3.0,63.0,578.0,0.009259259259259259,365.02666666666664
12586,351.0,79.0,11.0,196.94000000000003,2.0,17.0,1.0,11.0,79.0,1.0,196.94000000000003
17428,14.72,338.35714285714283,9.0,17256.85,39.0,0.0,28.0,328.0,9474.0,0.07588075880758807,616.3160714285714
16161,20.38888888888889,136.78947368421052,15.052631578947368,5575.56,58.0,1.0,19.0,474.0,2599.0,0.051630434782608696,293.4505263157895
16858,2.0,91.0,9.0,375.69000000000005,8.0,368.0,1.0,10.0,91.0,1.0,375.69000000000005
19069,,1607.0,594.0,6471.71,0.0,368.0,1.0,596.0,1607.0,1.0,6471.71
18219,40.666666666666664,88.5,5.8,2069.77,2.0,2.0,10.0,114.0,885.0,0.027247956403269755,206.977
19070,,1810.0,567.0,6719.61,0.0,368.0,1.0,567.0,1810.0,1.0,6719.61
14293,121.66666666666667,177.25,12.75,1046.56,0.0,3.0,4.0,61.0,709.0,0.01092896174863388,261.64
14748,84.75,244.6,17.4,1415.75,30.0,29.0,5.0,89.0,1223.0,0.014705882352941176,283.15
16638,34.6,125.5,9.2,1680.72,1.0,22.0,10.0,94.0,1255.0,0.02881844380403458,168.072
17674,294.0,336.0,9.5,551.04,0.0,74.0,2.0,27.0,672.0,0.006779661016949152,275.52
12808,166.0,62.333333333333336,8.666666666666666,455.65000000000003,0.0,36.0,3.0,27.0,187.0,0.009009009009009009,151.88333333333335
13094,24.785714285714285,143.0,0.3333333333333333,1927.3200000000002,174.0,21.0,12.0,24.0,1716.0,0.034482758620689655,160.61
15899,,39.0,4.0,56.25,0.0,368.0,1.0,4.0,39.0,1.0,56.25
12708,22.6,129.2,8.5,2442.91,37.0,29.0,10.0,147.0,1292.0,0.029411764705882353,244.291
19071,,,,,103.0,,,,,,
19072,,31.0,1.0,26.349999999999998,0.0,368.0,1.0,1.0,31.0,1.0,26.349999999999998
19073,,178.0,23.0,351.47,0.0,368.0,1.0,24.0,178.0,1.0,351.47
15898,73.4,114.0,14.0,1388.88,2.0,1.0,5.0,86.0,570.0,0.01358695652173913,277.776
17691,10.0,67.0,9.0,290.40000000000003,0.0,358.0,2.0,19.0,134.0,0.18181818181818182,145.20000000000002
17227,70.0,123.5,4.666666666666667,939.32,0.0,18.0,6.0,47.0,741.0,0.017094017094017096,156.55333333333334
15039,8.75609756097561,195.93617021276594,8.680851063829786,19914.44,18.0,9.0,47.0,1502.0,9209.0,0.13055555555555556,423.7114893617021
15919,349.0,272.5,51.5,639.89,0.0,19.0,2.0,143.0,545.0,0.005714285714285714,319.945
13497,86.0,81.5,9.5,348.05,4.0,282.0,2.0,19.0,163.0,0.022988505747126436,174.025
15860,46.857142857142854,55.0,13.125,977.21,0.0,40.0,8.0,142.0,440.0,0.0243161094224924,122.15125
14189,16.636363636363637,262.46666666666664,11.733333333333333,4654.08,18.0,2.0,15.0,265.0,3937.0,0.04087193460490463,310.272
15304,34.22222222222222,13.0,1.0,694.4000000000001,4.0,60.0,8.0,23.0,104.0,0.025889967637540454,86.80000000000001
14867,61.0,109.33333333333333,10.333333333333334,710.28,1.0,185.0,3.0,36.0,328.0,0.019736842105263157,236.76
14344,34.42857142857143,59.625,7.0,889.9300000000001,0.0,127.0,8.0,71.0,477.0,0.03305785123966942,111.24125000000001
12474,14.04,267.3333333333333,14.0,6745.79,83.0,17.0,18.0,408.0,4812.0,0.05750798722044728,374.7661111111111
16719,59.0,172.0,15.285714285714286,1790.42,2.0,14.0,7.0,201.0,1204.0,0.01971830985915493,255.77428571428572
15048,101.0,48.75,21.5,384.05,12.0,65.0,4.0,97.0,195.0,0.013157894736842105,96.0125
15301,28.90909090909091,231.25,13.916666666666666,5070.35,7.0,50.0,12.0,243.0,2775.0,0.03761755485893417,422.5291666666667
14708,122.0,207.0,8.333333333333334,1126.37,6.0,2.0,3.0,28.0,621.0,0.008174386920980926,375.45666666666665
16898,114.0,139.66666666666666,50.0,508.81,33.0,26.0,3.0,162.0,419.0,0.008746355685131196,169.60333333333332
14825,33.18181818181818,82.58333333333333,6.833333333333333,2226.91,0.0,3.0,12.0,121.0,991.0,0.03278688524590164,185.57583333333332
18113,,72.0,1.0,76.32000000000001,0.0,368.0,1.0,1.0,72.0,1.0,76.32000000000001
17596,57.5,628.5714285714286,24.0,2827.93,0.0,23.0,7.0,270.0,4400.0,0.02023121387283237,403.98999999999995
15078,14.44,159.53125,3.03125,9743.11,36.0,7.0,32.0,440.0,5105.0,0.08839779005524862,304.4721875
14085,24.4,176.88888888888889,15.11111111111111,4448.54,1.0,2.0,18.0,450.0,3184.0,0.04904632152588556,247.14111111111112
17860,,104.0,49.0,252.8,0.0,368.0,1.0,58.0,104.0,1.0,252.8
13155,111.66666666666667,124.25,16.75,971.76,0.0,33.0,4.0,85.0,497.0,0.011904761904761904,242.94
15028,180.0,114.75,8.75,627.13,0.0,8.0,4.0,48.0,459.0,0.0110803324099723,156.7825
16919,21.2,128.45454545454547,12.818181818181818,2596.45,0.0,156.0,11.0,327.0,1413.0,0.051643192488262914,236.04090909090908
17259,220.0,205.0,52.0,603.37,0.0,148.0,2.0,124.0,410.0,0.00904977375565611,301.685
17019,119.0,206.75,41.5,1272.61,0.0,11.0,4.0,234.0,827.0,0.0111731843575419,318.1525
14487,85.5,122.5,18.666666666666668,1196.33,1.0,26.0,6.0,144.0,735.0,0.01749271137026239,199.38833333333332
16722,25.071428571428573,384.6923076923077,7.384615384615385,4730.81,12.0,17.0,13.0,225.0,5001.0,0.036931818181818184,363.90846153846155
15882,170.0,66.0,5.5,514.08,10.0,198.0,4.0,22.0,264.0,0.023391812865497075,128.52
14667,16.272727272727273,215.36,14.12,9236.95,3.0,10.0,25.0,572.0,5384.0,0.06963788300835655,369.478
16710,43.625,183.6,26.8,2483.04,0.0,19.0,10.0,402.0,1836.0,0.02857142857142857,248.304
16550,52.0,308.0,32.4,2298.97,14.0,108.0,5.0,251.0,1540.0,0.019157088122605363,459.794
15984,40.666666666666664,184.3,21.7,2837.67,10.0,2.0,10.0,270.0,1843.0,0.027247956403269755,283.767
17682,59.666666666666664,227.83333333333334,8.0,2474.33,2.0,10.0,6.0,118.0,1367.0,0.016713091922005572,412.3883333333333
16658,,40.0,8.0,123.24,0.0,368.0,1.0,8.0,40.0,1.0,123.24
17068,17.8,102.80952380952381,5.476190476190476,4545.89,10.0,12.0,21.0,295.0,2159.0,0.058823529411764705,216.47095238095238
15356,37.44444444444444,167.3,21.5,2766.5,0.0,31.0,10.0,519.0,1673.0,0.029585798816568046,276.65
17223,58.0,55.5,21.0,391.79,0.0,310.0,2.0,48.0,111.0,0.03389830508474576,195.895
16817,33.27272727272727,91.33333333333333,8.11111111111111,1604.75,60.0,2.0,9.0,86.0,822.0,0.02452316076294278,178.30555555555554
13030,357.0,197.0,38.0,799.48,0.0,11.0,2.0,99.0,394.0,0.00558659217877095,399.74
17191,85.0,166.71428571428572,23.285714285714285,2095.13,0.0,28.0,7.0,237.0,1167.0,0.020527859237536656,299.30428571428575
15194,17.38095238095238,380.2,13.933333333333334,7616.53,55.0,3.0,15.0,310.0,5703.0,0.040983606557377046,507.76866666666666
14409,74.25,205.0,6.666666666666667,2059.4500000000003,72.0,71.0,6.0,54.0,1230.0,0.020134228187919462,343.24166666666673
19078,,4.0,3.0,9.65,0.0,368.0,1.0,3.0,4.0,1.0,9.65
16654,56.75,70.5,7.25,601.27,2.0,141.0,4.0,29.0,282.0,0.017543859649122806,150.3175
16861,154.5,70.0,3.0,173.76,6.0,59.0,2.0,6.0,140.0,0.02,86.88
16138,,,,,1.0,,,,,,
13481,53.833333333333336,228.4,19.6,1804.56,15.0,45.0,5.0,109.0,1142.0,0.02358490566037736,360.912
13495,72.2,165.8,6.8,2044.8700000000001,15.0,7.0,5.0,48.0,829.0,0.013812154696132596,408.97400000000005
17519,58.5,206.0,10.0,1844.02,3.0,17.0,6.0,82.0,1236.0,0.017045454545454544,307.33666666666664
17218,40.44444444444444,95.8,14.6,1960.72,0.0,4.0,10.0,274.0,958.0,0.0273972602739726,196.072
17812,118.66666666666667,87.5,28.25,732.16,0.0,12.0,4.0,141.0,350.0,0.011204481792717087,183.04
14215,59.5,226.33333333333334,16.333333333333332,1789.72,4.0,11.0,6.0,108.0,1358.0,0.01675977653631285,298.2866666666667
15602,36.0,126.33333333333333,3.3333333333333335,1297.8700000000001,138.0,8.0,9.0,46.0,1137.0,0.024930747922437674,144.20777777777778
17320,134.0,211.33333333333334,19.0,1200.6200000000001,0.0,100.0,3.0,73.0,634.0,0.011152416356877323,400.2066666666667
16782,19.88888888888889,54.76923076923077,7.923076923076923,2279.9,9.0,10.0,13.0,190.0,712.0,0.03651685393258427,175.37692307692308
12913,91.0,283.8,7.4,2483.63,0.0,4.0,5.0,50.0,1419.0,0.0136986301369863,496.726
19084,,1868.0,673.0,7272.41,0.0,368.0,1.0,674.0,1868.0,1.0,7272.41
17869,87.0,22.2,7.4,428.18,0.0,107.0,5.0,40.0,111.0,0.019083969465648856,85.636
13564,14.0,330.0,33.5,1198.38,0.0,354.0,2.0,82.0,660.0,0.13333333333333333,599.19
19089,,2.0,2.0,5.07,0.0,368.0,1.0,2.0,2.0,1.0,5.07
14850,56.0,293.0,21.0,325.75,8.0,311.0,1.0,21.0,293.0,1.0,325.75
15021,44.875,94.11111111111111,31.88888888888889,1914.82,18.0,8.0,9.0,472.0,847.0,0.025069637883008356,212.75777777777776
13963,19.666666666666668,115.0,8.75,664.54,0.0,308.0,4.0,35.0,460.0,0.06666666666666667,166.135
17450,12.821428571428571,1521.5869565217392,2.6956521739130435,194550.79,952.0,8.0,46.0,337.0,69993.0,0.12777777777777777,4229.365
17091,52.142857142857146,194.0,13.222222222222221,3827.76,3.0,2.0,9.0,195.0,1746.0,0.02459016393442623,425.3066666666667
17470,80.75,335.0,13.4,1125.07,0.0,44.0,5.0,78.0,1675.0,0.015432098765432098,225.01399999999998
17616,97.0,74.66666666666667,0.3333333333333333,571.1999999999999,0.0,173.0,3.0,3.0,224.0,0.015384615384615385,190.39999999999998
15649,31.0,96.0,0.5,816.0,0.0,336.0,2.0,2.0,192.0,0.0625,408.0
12681,15.347826086956522,338.95454545454544,12.090909090909092,12365.54,15.0,14.0,22.0,616.0,7457.0,0.062146892655367235,562.07
14907,52.0,241.57142857142858,17.857142857142858,3501.1,5.0,3.0,7.0,165.0,1691.0,0.019178082191780823,500.15714285714284
17735,21.470588235294116,444.1578947368421,16.789473684210527,13110.02,0.0,2.0,19.0,690.0,8439.0,0.05191256830601093,690.001052631579
16059,60.4,107.16666666666667,21.0,1459.8600000000001,0.0,65.0,6.0,180.0,643.0,0.019801980198019802,243.31000000000003
17720,113.66666666666667,144.0,9.75,1195.94,0.0,26.0,4.0,50.0,576.0,0.011695906432748537,298.985
15018,109.66666666666667,63.0,10.0,496.21000000000004,1.0,38.0,3.0,31.0,189.0,0.00909090909090909,165.40333333333334
15838,25.428571428571427,966.7368421052631,2.8421052631578947,33643.08,0.0,11.0,19.0,167.0,18368.0,0.05322128851540616,1770.6884210526316
14733,27.53846153846154,313.6666666666667,8.5,9585.91,39.0,16.0,12.0,202.0,3764.0,0.03409090909090909,798.8258333333333
13756,30.416666666666668,227.71428571428572,4.714285714285714,5189.52,24.0,2.0,14.0,142.0,3188.0,0.03825136612021858,370.68
14176,23.333333333333332,52.25,7.0,576.9000000000001,2.0,297.0,4.0,31.0,209.0,0.056338028169014086,144.22500000000002
13319,14.48,181.69230769230768,8.038461538461538,10845.550000000001,38.0,5.0,26.0,476.0,4724.0,0.07202216066481995,417.1365384615385
15353,113.0,171.5,29.5,777.02,0.0,254.0,2.0,63.0,343.0,0.017543859649122806,388.51
18119,,125.0,29.0,181.12,0.0,367.0,1.0,30.0,125.0,1.0,181.12
19099,,,,,1.0,,,,,,
17491,36.6,201.3,7.2,3558.87,1.0,1.0,10.0,109.0,2013.0,0.027247956403269755,355.887
14282,26.0,177.86666666666667,4.666666666666667,3729.34,0.0,3.0,15.0,156.0,2668.0,0.0410958904109589,248.62266666666667
13569,350.0,81.5,36.0,372.25,0.0,17.0,2.0,84.0,163.0,0.005698005698005698,186.125
14673,91.0,200.8,7.8,1736.4,0.0,3.0,5.0,74.0,1004.0,0.0136986301369863,347.28000000000003
